Time [s];Ratio 670nm / 650nm;Capillary Position
1.8501;0.4630942;22
1.9001;0.4631402;22
1.9501;0.4633081;22
2.0001;0.4622483;22
2.0501;0.462739;22
2.1001;0.4626424;22
2.1501;0.4638253;22
2.2001;0.4628112;22
2.2501;0.4640973;22
2.3001;0.4634674;22
2.3501;0.4637496;22
2.4001;0.4627804;22
2.4501;0.4634365;22
2.5001;0.465021;22
2.5501;0.4636644;22
2.6002;0.4629665;22
2.6502;0.4643753;22
2.7002;0.4625289;22
2.7502;0.4642187;22
2.8002;0.4643317;22
2.8502;0.4651287;22
2.9002;0.464873;22
2.9502;0.4654831;22
3.0002;0.4641472;22
3.0502;0.4658925;22
3.1002;0.4665711;22
3.1502;0.4632596;22
3.200201;0.4652769;22
3.2502;0.4639432;22
3.3002;0.464176;22
3.3502;0.4662921;22
3.4002;0.4650946;22
3.450201;0.4639677;22
3.5002;0.4646567;22
3.5502;0.464996;22
3.6002;0.4646974;22
3.6502;0.4656794;22
3.700201;0.464468;22
3.7502;0.4652918;22
3.8002;0.4652547;22
3.8502;0.4647808;22
3.9002;0.4648767;22
3.950201;0.464745;22
4.0002;0.4657333;22
4.0502;0.4647551;22
4.1002;0.4661237;22
4.1502;0.4655815;22
4.200201;0.4654481;22
4.2502;0.4646845;22
4.3002;0.4666017;22
4.3502;0.4664854;22
4.400301;0.4655983;22
4.4503;0.466246;22
4.5003;0.4668777;22
4.5503;0.4663226;22
4.6003;0.4673825;22
4.650301;0.4670526;22
4.7003;0.4655769;22
4.7503;0.4664648;22
4.8003;0.4662173;22
4.8503;0.4668137;22
4.900301;0.4674848;22
4.9503;0.4654796;22
5.0003;0.4666114;22
5.0503;0.4671291;22
5.1003;0.4657238;22
5.150301;0.4665937;22
5.2003;0.4685153;22
5.2503;0.4672266;22
5.3003;0.4679146;22
5.3503;0.4656269;22
5.400301;0.4655291;22
5.4503;0.4669761;22
5.5003;0.467175;22
5.5503;0.4685778;22
5.6003;0.4665972;22
5.650301;0.4680828;22
5.7003;0.4670977;22
5.7503;0.4673427;22
5.8003;0.4677455;22
5.8503;0.4660299;22
5.900301;0.4667994;22
5.9503;0.4680532;22
6.0003;0.4669658;22
6.0503;0.4680142;22
6.1003;0.4682211;22
6.150301;0.4659439;22
6.2004;0.4678536;22
6.2504;0.4673464;22
6.3004;0.4681756;22
6.3504;0.467693;22
6.4004;0.468726;22
6.4504;0.4675164;22
6.5004;0.468499;22
6.5504;0.4681195;22
6.6004;0.4672955;22
6.6504;0.4671516;22
6.7004;0.4680509;22
6.7504;0.467418;22
6.8004;0.4683473;22
6.8504;0.4682918;22
6.9004;0.470266;22
6.9504;0.4684848;22
7.0004;0.4683429;22
7.0504;0.4680822;22
7.1004;0.4682051;22
7.1504;0.4680198;22
7.2004;0.469354;22
7.2504;0.4686813;22
7.3004;0.4686537;22
7.3504;0.4700485;22
7.4004;0.4673128;22
7.4504;0.4697244;22
7.5004;0.4681931;22
7.5504;0.4689855;22
7.6004;0.4680639;22
7.6504;0.4688225;22
7.7004;0.4677996;22
7.7504;0.469934;22
7.8004;0.4672816;22
7.8504;0.4668293;22
7.9004;0.4677444;22
7.9504;0.4693232;22
8.0005;0.4699353;22
8.050501;0.4708428;22
8.1005;0.4691114;22
8.150499;0.4693894;22
8.2005;0.4686938;22
8.2505;0.4683101;22
8.300501;0.4687884;22
8.3505;0.4693857;22
8.400499;0.4679225;22
8.4505;0.4695915;22
8.5005;0.4684963;22
8.550501;0.4692593;22
8.6005;0.4690267;22
8.650499;0.4695705;22
8.7005;0.4692176;22
8.7505;0.469999;22
8.800501;0.4693571;22
8.8505;0.4686188;22
8.900499;0.4689943;22
8.9505;0.4692821;22
9.0005;0.4699541;22
9.050501;0.4688803;22
9.1005;0.4684424;22
9.150499;0.4696224;22
9.2005;0.4695629;22
9.2505;0.4687017;22
9.300501;0.4695231;22
9.3505;0.46918;22
9.400499;0.4700849;22
9.4505;0.4706816;22
9.5005;0.4693707;22
9.550501;0.4700683;22
9.6005;0.4700612;22
9.650499;0.4709036;22
9.7005;0.4703202;22
9.7505;0.4714319;22
9.8006;0.4707208;22
9.850599;0.468913;22
9.9006;0.4690547;22
9.9506;0.4691651;22
10.0006;0.4699908;22
10.0006;0.4699908;22
-4.9503;0.5078236;7
-4.9002;0.50365;7
-4.8502;0.5044248;7
-4.8002;0.505374;7
-4.7502;0.5042331;7
-4.7002;0.5111271;7
-4.6502;0.5038768;7
-4.6002;0.5051606;7
-4.5502;0.506081;7
-4.5002;0.5040897;7
-4.4502;0.5097362;7
-4.4002;0.5054161;7
-4.3502;0.5046448;7
-4.3002;0.5045894;7
-4.2502;0.5061238;7
-4.2002;0.5055903;7
-4.1502;0.505816;7
-4.1002;0.5080526;7
-4.0502;0.5077532;7
-4.0002;0.5054893;7
-3.9502;0.5073221;7
-3.9002;0.5056099;7
-3.8502;0.5065441;7
-3.8002;0.5055323;7
-3.7502;0.5063425;7
-3.7002;0.5065625;7
-3.6502;0.5065474;7
-3.6002;0.5078288;7
-3.5502;0.5100707;7
-3.5002;0.5064102;7
-3.4502;0.5075378;7
-3.4002;0.5048081;7
-3.3502;0.5074201;7
-3.3002;0.5063694;7
-3.2502;0.5064653;7
-3.2002;0.5054381;7
-3.1502;0.5043355;7
-3.1001;0.5041037;7
-3.0501;0.5050216;7
-3.0001;0.5076627;7
-2.9501;0.5052755;7
-2.9001;0.5062616;7
-2.8501;0.5059209;7
-2.8001;0.505619;7
-2.7501;0.5078083;7
-2.7001;0.5050984;7
-2.6501;0.5062031;7
-2.6001;0.5071665;7
-2.5501;0.507951;7
-2.5001;0.5051684;7
-2.4501;0.5062214;7
-2.4001;0.5025648;7
-2.3501;0.5073585;7
-2.3001;0.5089062;7
-2.2501;0.5060521;7
-2.2001;0.5078155;7
-2.1501;0.5072673;7
-2.1001;0.5079758;7
-2.0501;0.5071458;7
-2.0001;0.505568;7
-1.9501;0.5073304;7
-1.9001;0.5065417;7
-1.8501;0.5065981;7
-1.8001;0.5065181;7
-1.7501;0.5070077;7
-1.7001;0.5070246;7
-1.6501;0.5043364;7
-1.6001;0.5067242;7
-1.5501;0.5041203;7
-1.5001;0.5065617;7
-1.4501;0.5057908;7
-1.4001;0.5045528;7
-1.35;0.5055434;7
-1.3;0.5081132;7
-1.25;0.5057171;7
-1.2;0.5066302;7
-1.15;0.5052211;7
-1.1;0.5058526;7
-1.05;0.5063773;7
-1;0.5078167;7
-0.9499998;0.5050992;7
-0.9000001;0.5066385;7
-0.8499999;0.5069012;7
-0.7999997;0.5110993;7
-0.75;0.5076477;7
-0.6999998;0.5073985;7
-0.6500001;0.5056431;7
-0.5999999;0.5103921;7
-0.5499997;0.5062897;7
-0.5;0.5076358;7
-0.4499998;0.5074075;7
-0.4000001;0.5065388;7
-0.3499999;0.5071207;7
-0.2999997;0.5077564;7
-0.25;0.5067745;7
-0.1999998;0.5051814;7
-0.1500001;0.5095477;7
-0.0999999;0.5046337;7
-0.04999971;0.5042135;7
0;0.5088884;7
0.05000019;0.5092172;7
0.0999999;0.5133563;7
0.1500001;0.5154446;7
0.2000003;0.5136755;7
0.25;0.5168913;7
0.3000002;0.5154061;7
0.3499999;0.518888;7
0.4000001;0.5159593;7
0.4500999;0.5203974;7
0.5001001;0.5188893;7
0.5500998;0.5180607;7
0.6001;0.520979;7
0.6501002;0.5179914;7
0.7000999;0.5211588;7
0.7501001;0.5199932;7
0.8000998;0.5234572;7
0.8501;0.5214483;7
0.9001002;0.5221757;7
0.9500999;0.522382;7
1.0001;0.5224307;7
1.0501;0.5197672;7
1.1001;0.5214353;7
1.1501;0.5223113;7
1.2001;0.5240372;7
1.2501;0.5263785;7
1.3001;0.521793;7
1.3501;0.5228921;7
1.4001;0.5241741;7
1.4501;0.5245406;7
1.5001;0.5236499;7
1.5501;0.5261274;7
1.6001;0.526391;7
1.6501;0.5287995;7
1.7001;0.5294904;7
1.7501;0.5265498;7
1.8001;0.5269929;7
1.8501;0.5260025;7
1.9001;0.5274838;7
1.9501;0.5292605;7
2.0001;0.5302082;7
2.0501;0.5278797;7
2.1001;0.5296646;7
2.1501;0.5271203;7
2.2001;0.5307257;7
2.2502;0.5288801;7
2.3002;0.5267142;7
2.3502;0.5294446;7
2.4002;0.5306895;7
2.4502;0.5288929;7
2.5002;0.5328748;7
2.5502;0.5289621;7
2.6002;0.5292229;7
2.6502;0.5292333;7
2.7002;0.5301128;7
2.7502;0.5303465;7
2.8002;0.5297558;7
2.8502;0.5308258;7
2.9002;0.5319251;7
2.9502;0.5326837;7
3.0002;0.5303548;7
3.0502;0.5330558;7
3.1002;0.5295981;7
3.1502;0.5321233;7
3.200201;0.5292974;7
3.2502;0.5341786;7
3.3002;0.5328261;7
3.3502;0.5340814;7
3.4002;0.5290291;7
3.450201;0.5320734;7
3.5002;0.5305352;7
3.5502;0.5323332;7
3.6002;0.5333508;7
3.6502;0.5323024;7
3.700201;0.5323166;7
3.7502;0.5344625;7
3.8002;0.5339469;7
3.8502;0.5322195;7
3.9002;0.5335299;7
3.950201;0.5335758;7
4.0002;0.5374892;7
4.0503;0.5372534;7
4.1003;0.5365582;7
4.150301;0.5384635;7
4.2003;0.5338326;7
4.2503;0.5342372;7
4.3003;0.5335641;7
4.3503;0.5363384;7
4.400301;0.5371132;7
4.4503;0.5362582;7
4.5003;0.5362372;7
4.5503;0.5356044;7
4.6003;0.5354456;7
4.650301;0.5388837;7
4.7003;0.5367054;7
4.7503;0.5361223;7
4.8003;0.5374555;7
4.8503;0.5381283;7
4.900301;0.5374079;7
4.9503;0.5364153;7
5.0003;0.5368915;7
5.0503;0.5381743;7
5.1003;0.5367543;7
5.150301;0.5366734;7
5.2003;0.5348361;7
5.2503;0.5341864;7
5.3003;0.5375668;7
5.3503;0.5402782;7
5.400301;0.5379496;7
5.4503;0.5392131;7
5.5003;0.5368292;7
5.5503;0.5383624;7
5.6003;0.5369626;7
5.650301;0.5395027;7
5.7003;0.5411879;7
5.7503;0.5391325;7
5.8003;0.5388154;7
5.8504;0.5380584;7
5.9004;0.5395632;7
5.9504;0.5372463;7
6.0004;0.5383515;7
6.0504;0.5384091;7
6.1004;0.5378966;7
6.1504;0.5379953;7
6.2004;0.5378186;7
6.2504;0.5396624;7
6.3004;0.5413004;7
6.3504;0.5403098;7
6.4004;0.5381319;7
6.4504;0.5367501;7
6.5004;0.5390626;7
6.5504;0.5392818;7
6.6004;0.5413177;7
6.6504;0.5404121;7
6.7004;0.5427203;7
6.7504;0.5403653;7
6.8004;0.539421;7
6.8504;0.5436155;7
6.9004;0.5426143;7
6.9504;0.5377619;7
7.0004;0.5404578;7
7.0504;0.5376749;7
7.1004;0.5438387;7
7.1504;0.541912;7
7.2004;0.5430672;7
7.2504;0.5395358;7
7.3004;0.5431684;7
7.3504;0.5410679;7
7.4004;0.5417475;7
7.4504;0.5397128;7
7.5004;0.5383925;7
7.5504;0.544012;7
7.6004;0.5404779;7
7.6505;0.5422288;7
7.7005;0.5414599;7
7.7505;0.5408242;7
7.8005;0.543524;7
7.8505;0.5423795;7
7.9005;0.5434567;7
7.9505;0.5415784;7
8.0005;0.5424417;7
8.050501;0.5424513;7
8.1005;0.5434211;7
8.150499;0.5407493;7
8.2005;0.542572;7
8.2505;0.5409423;7
8.300501;0.5393794;7
8.3505;0.547188;7
8.400499;0.5419116;7
8.4505;0.5441737;7
8.5005;0.5419669;7
8.550501;0.5411036;7
8.6005;0.5410618;7
8.650499;0.5417073;7
8.7005;0.5430766;7
8.7505;0.542545;7
8.800501;0.5424401;7
8.8505;0.5415624;7
8.900499;0.541032;7
8.9505;0.5431049;7
9.0005;0.5416105;7
9.050501;0.5392605;7
9.1005;0.5438959;7
9.150499;0.5439329;7
9.2005;0.5445544;7
9.2505;0.5452904;7
9.300501;0.54443;7
9.3505;0.5446476;7
9.400499;0.5426908;7
9.4506;0.5448952;7
9.500601;0.545548;7
9.5506;0.5414655;7
9.600599;0.5426059;7
9.6506;0.5456427;7
9.7006;0.5411956;7
9.750601;0.5471109;7
9.8006;0.5419011;7
9.850599;0.5442382;7
9.9006;0.5408396;7
9.9506;0.5469449;7
10.0006;0.5426801;7
10.0006;0.5426801;7
-4.9503;0.4481364;15
-4.9003;0.4476795;15
-4.8503;0.4476994;15
-4.8003;0.4491273;15
-4.7503;0.4494426;15
-4.7003;0.4489353;15
-4.6503;0.4496729;15
-4.6003;0.4491665;15
-4.5503;0.4495636;15
-4.5003;0.4485542;15
-4.4503;0.448835;15
-4.4003;0.4487044;15
-4.3503;0.4483115;15
-4.3003;0.4491172;15
-4.2503;0.449341;15
-4.2003;0.4474131;15
-4.1503;0.4481932;15
-4.1003;0.4479913;15
-4.0503;0.4472595;15
-4.0003;0.4499911;15
-3.9503;0.450483;15
-3.9003;0.4484522;15
-3.8503;0.4483345;15
-3.8003;0.4490825;15
-3.7503;0.4490479;15
-3.7003;0.4493331;15
-3.6502;0.4485168;15
-3.6002;0.4489971;15
-3.5502;0.4488941;15
-3.5002;0.4478838;15
-3.4502;0.4479559;15
-3.4002;0.4495284;15
-3.3502;0.4456387;15
-3.3002;0.449439;15
-3.2502;0.4504572;15
-3.2002;0.4490562;15
-3.1502;0.44883;15
-3.1002;0.4488247;15
-3.0502;0.4496941;15
-3.0002;0.4477341;15
-2.9502;0.4488688;15
-2.9002;0.4470012;15
-2.8502;0.4490691;15
-2.8002;0.4499587;15
-2.7502;0.4491863;15
-2.7002;0.448805;15
-2.6502;0.4488;15
-2.6002;0.4491945;15
-2.5502;0.448331;15
-2.5002;0.4462973;15
-2.4502;0.4498321;15
-2.4002;0.449117;15
-2.3502;0.448492;15
-2.3002;0.4483909;15
-2.2502;0.4484715;15
-2.2002;0.4488106;15
-2.1502;0.4496832;15
-2.1002;0.4486399;15
-2.0502;0.4484632;15
-2.0002;0.4486845;15
-1.9502;0.4500058;15
-1.9002;0.4494716;15
-1.8501;0.4489774;15
-1.8001;0.4491847;15
-1.7501;0.4484856;15
-1.7001;0.4479076;15
-1.6501;0.447704;15
-1.6001;0.4489312;15
-1.5501;0.4489242;15
-1.5001;0.4469131;15
-1.4501;0.4478102;15
-1.4001;0.4482068;15
-1.3501;0.447847;15
-1.3001;0.4474302;15
-1.2501;0.4493835;15
-1.2001;0.4482977;15
-1.1501;0.4481511;15
-1.1001;0.450471;15
-1.0501;0.4475537;15
-1.0001;0.4479403;15
-0.9500999;0.4483667;15
-0.9000998;0.4496686;15
-0.8501;0.4488178;15
-0.8000998;0.4494168;15
-0.7501001;0.450231;15
-0.7000999;0.4499549;15
-0.6500998;0.448609;15
-0.6001;0.447273;15
-0.5500998;0.4485774;15
-0.5001001;0.4506667;15
-0.4500999;0.4488406;15
-0.4000998;0.4483436;15
-0.3501;0.4507109;15
-0.3000998;0.4487188;15
-0.2501001;0.4482529;15
-0.2000999;0.4471382;15
-0.1500998;0.4479402;15
-0.1001;0.4490615;15
-0.04999971;0.4480618;15
0;0.4486419;15
0.05000019;0.4507982;15
0.0999999;0.451295;15
0.1500001;0.4524393;15
0.2000003;0.4541483;15
0.25;0.4527657;15
0.3000002;0.4550218;15
0.3499999;0.4546115;15
0.4000001;0.4538148;15
0.4500003;0.4544066;15
0.5;0.4529899;15
0.5500002;0.4542435;15
0.5999999;0.4573899;15
0.6500001;0.4554178;15
0.7000003;0.4551513;15
0.75;0.454246;15
0.8000002;0.4563619;15
0.8499999;0.4562967;15
0.9000001;0.4547971;15
0.9500003;0.4562279;15
1;0.4567286;15
1.05;0.4582862;15
1.1;0.4564562;15
1.15;0.4562004;15
1.2;0.4571076;15
1.25;0.4560732;15
1.3;0.4568658;15
1.35;0.4571015;15
1.4;0.4579838;15
1.45;0.4576195;15
1.5;0.4577019;15
1.55;0.4571262;15
1.6;0.458651;15
1.65;0.4586102;15
1.7;0.4569345;15
1.7501;0.4591192;15
1.8001;0.45711;15
1.8501;0.4588385;15
1.9001;0.4567838;15
1.9501;0.459061;15
2.0001;0.4580142;15
2.0501;0.4595994;15
2.1001;0.460774;15
2.1501;0.4598437;15
2.2001;0.4585316;15
2.2501;0.4592447;15
2.3001;0.4593982;15
2.3501;0.4586942;15
2.4001;0.4587634;15
2.4501;0.4596789;15
2.5001;0.460639;15
2.5501;0.4610612;15
2.6001;0.457803;15
2.6501;0.4592009;15
2.7001;0.4600357;15
2.7501;0.4590068;15
2.8001;0.4604475;15
2.8501;0.4613256;15
2.9001;0.460642;15
2.9501;0.4602299;15
3.0001;0.460518;15
3.0501;0.4628988;15
3.1001;0.4593406;15
3.1501;0.4597994;15
3.2001;0.458896;15
3.2501;0.4605314;15
3.3001;0.4604654;15
3.3501;0.4596762;15
3.4001;0.4603247;15
3.4501;0.4613346;15
3.5001;0.4601693;15
3.5502;0.4594792;15
3.6002;0.4602486;15
3.6502;0.4610364;15
3.700201;0.4608337;15
3.7502;0.4604063;15
3.8002;0.4619848;15
3.8502;0.4614258;15
3.9002;0.4617262;15
3.950201;0.4617238;15
4.0002;0.4618168;15
4.0502;0.4621763;15
4.1002;0.4618527;15
4.1502;0.4604435;15
4.200201;0.4590401;15
4.2502;0.4603926;15
4.3002;0.4625064;15
4.3502;0.4600202;15
4.4002;0.463977;15
4.450201;0.4627657;15
4.5002;0.46204;15
4.5502;0.4619997;15
4.6002;0.4610763;15
4.6502;0.4633821;15
4.700201;0.4613537;15
4.7502;0.4626526;15
4.8002;0.4621757;15
4.8502;0.4630902;15
4.9002;0.4635687;15
4.950201;0.4612138;15
5.0002;0.4638623;15
5.0502;0.4642558;15
5.1002;0.4616605;15
5.1502;0.4626565;15
5.200201;0.4608444;15
5.2502;0.4628403;15
5.3002;0.4639567;15
5.3503;0.4625343;15
5.400301;0.4626218;15
5.4503;0.4632173;15
5.5003;0.4638118;15
5.5503;0.4627335;15
5.6003;0.4634752;15
5.650301;0.4633741;15
5.7003;0.4628733;15
5.7503;0.4632836;15
5.8003;0.4617054;15
5.8503;0.4623681;15
5.900301;0.4629618;15
5.9503;0.4621849;15
6.0003;0.4624264;15
6.0503;0.4619541;15
6.1003;0.466246;15
6.150301;0.4641427;15
6.2003;0.4634524;15
6.2503;0.4652493;15
6.3003;0.4622797;15
6.3503;0.4629941;15
6.400301;0.4648031;15
6.4503;0.4642279;15
6.5003;0.4634274;15
6.5503;0.4643255;15
6.6003;0.4648742;15
6.650301;0.464584;15
6.7003;0.4642268;15
6.7503;0.4638697;15
6.8003;0.4640728;15
6.8503;0.4631866;15
6.900301;0.4639532;15
6.9503;0.4643136;15
7.0003;0.4620714;15
7.0503;0.4650233;15
7.1003;0.4667152;15
7.1504;0.4657187;15
7.2004;0.4642422;15
7.2504;0.4637037;15
7.3004;0.4633554;15
7.3504;0.4622997;15
7.4004;0.4640244;15
7.4504;0.4646132;15
7.5004;0.4633212;15
7.5504;0.4649899;15
7.6004;0.4640188;15
7.6504;0.4649974;15
7.7004;0.4664132;15
7.7504;0.4650744;15
7.8004;0.4650203;15
7.8504;0.4629527;15
7.9004;0.4634713;15
7.9504;0.4634674;15
8.000401;0.4646927;15
8.0504;0.4643888;15
8.100401;0.4643822;15
8.1504;0.4651028;15
8.200399;0.4655922;15
8.250401;0.4635577;15
8.3004;0.4638976;15
8.350401;0.4633835;15
8.4004;0.4659177;15
8.450399;0.4646388;15
8.500401;0.4633097;15
8.5504;0.465507;15
8.600401;0.464448;15
8.6504;0.4627835;15
8.700399;0.464471;15
8.750401;0.4668573;15
8.8004;0.4648895;15
8.850401;0.463799;15
8.900499;0.4652083;15
8.9505;0.4661771;15
9.0005;0.4645904;15
9.050501;0.4652071;15
9.1005;0.464937;15
9.150499;0.4657723;15
9.2005;0.465739;15
9.2505;0.463477;15
9.300501;0.4656107;15
9.3505;0.4645825;15
9.400499;0.4653928;15
9.4505;0.4623214;15
9.5005;0.4648613;15
9.550501;0.4649218;15
9.6005;0.4650816;15
9.650499;0.4633397;15
9.7005;0.4649737;15
9.7505;0.4635056;15
9.800501;0.4653535;15
9.8505;0.4635004;15
9.900499;0.4654606;15
9.9505;0.4646587;15
10.0005;0.4646113;15
10.0005;0.4646113;15
-4.9503;0.4954847;23
-4.9003;0.4945095;23
-4.8503;0.4961514;23
-4.8003;0.4949104;23
-4.7503;0.4975433;23
-4.7003;0.4953112;23
-4.6503;0.4970905;23
-4.6003;0.4965517;23
-4.5503;0.4968499;23
-4.5003;0.4967236;23
-4.4503;0.4965058;23
-4.4003;0.4952406;23
-4.3503;0.4971513;23
-4.3003;0.4949915;23
-4.2503;0.4972397;23
-4.2003;0.497446;23
-4.1502;0.4968673;23
-4.1002;0.4960029;23
-4.0502;0.4962282;23
-4.0002;0.4966755;23
-3.9502;0.4966876;23
-3.9002;0.4957489;23
-3.8502;0.4947808;23
-3.8002;0.4948236;23
-3.7502;0.494593;23
-3.7002;0.4948048;23
-3.6502;0.4955038;23
-3.6002;0.496895;23
-3.5502;0.4986263;23
-3.5002;0.4964205;23
-3.4502;0.4980301;23
-3.4002;0.4954006;23
-3.3502;0.497486;23
-3.3002;0.4970033;23
-3.2502;0.4952261;23
-3.2002;0.4955762;23
-3.1502;0.4949974;23
-3.1002;0.4957679;23
-3.0502;0.4972027;23
-3.0002;0.4977275;23
-2.9502;0.4961328;23
-2.9002;0.4971741;23
-2.8502;0.4954731;23
-2.8002;0.4969842;23
-2.7502;0.4959091;23
-2.7002;0.4972642;23
-2.6502;0.4963242;23
-2.6002;0.4950379;23
-2.5502;0.4945082;23
-2.5002;0.4983374;23
-2.4502;0.4985186;23
-2.4002;0.4965974;23
-2.3501;0.4957258;23
-2.3001;0.4971164;23
-2.2501;0.4956584;23
-2.2001;0.4976913;23
-2.1501;0.495381;23
-2.1001;0.4934752;23
-2.0501;0.4964264;23
-2.0001;0.4970937;23
-1.9501;0.4956031;23
-1.9001;0.49743;23
-1.8501;0.4959293;23
-1.8001;0.4963207;23
-1.7501;0.4959607;23
-1.7001;0.4951043;23
-1.6501;0.4962857;23
-1.6001;0.4962395;23
-1.5501;0.4949917;23
-1.5001;0.4961731;23
-1.4501;0.4951196;23
-1.4001;0.4963535;23
-1.3501;0.4969921;23
-1.3001;0.4952414;23
-1.2501;0.4962684;23
-1.2001;0.4945967;23
-1.1501;0.4948846;23
-1.1001;0.4963244;23
-1.0501;0.4944006;23
-1.0001;0.4970077;23
-0.9500999;0.498016;23
-0.9000998;0.4972942;23
-0.8501;0.4958417;23
-0.8000998;0.4964966;23
-0.7501001;0.4969193;23
-0.7000999;0.4969859;23
-0.6500998;0.4969884;23
-0.6001;0.4968732;23
-0.5499997;0.4978862;23
-0.5;0.4960088;23
-0.4499998;0.4963381;23
-0.4000001;0.4979905;23
-0.3499999;0.4966677;23
-0.2999997;0.495226;23
-0.25;0.4966707;23
-0.1999998;0.4967683;23
-0.1500001;0.4972407;23
-0.0999999;0.4958234;23
-0.04999971;0.4982104;23
0;0.4972338;23
0.05000019;0.4970983;23
0.0999999;0.5003674;23
0.1500001;0.5032915;23
0.2000003;0.5057117;23
0.25;0.5040305;23
0.3000002;0.5059842;23
0.3499999;0.5080226;23
0.4000001;0.5065511;23
0.4500003;0.5083784;23
0.5;0.5101188;23
0.5500002;0.5076762;23
0.5999999;0.5093407;23
0.6500001;0.5099934;23
0.7000003;0.5111829;23
0.75;0.510811;23
0.8000002;0.5080615;23
0.8499999;0.5085237;23
0.9000001;0.5124718;23
0.9500003;0.5110372;23
1;0.5114831;23
1.05;0.5120715;23
1.1;0.5105311;23
1.15;0.5107371;23
1.2001;0.5124135;23
1.2501;0.5125083;23
1.3001;0.5126832;23
1.3501;0.5137611;23
1.4001;0.5116101;23
1.4501;0.5141883;23
1.5001;0.5147548;23
1.5501;0.5147289;23
1.6001;0.513945;23
1.6501;0.5147043;23
1.7001;0.5151278;23
1.7501;0.514963;23
1.8001;0.5139769;23
1.8501;0.5145809;23
1.9001;0.5136918;23
1.9501;0.5165382;23
2.0001;0.5154009;23
2.0501;0.515685;23
2.1001;0.5160292;23
2.1501;0.5182399;23
2.2001;0.5164682;23
2.2501;0.5155137;23
2.3001;0.5194467;23
2.3501;0.5171402;23
2.4001;0.518098;23
2.4501;0.5178971;23
2.5001;0.5175678;23
2.5501;0.5175236;23
2.6001;0.5194151;23
2.6501;0.5173125;23
2.7001;0.51939;23
2.7501;0.5179585;23
2.8001;0.5143144;23
2.8501;0.5194731;23
2.9001;0.5185711;23
2.9501;0.5215482;23
3.0002;0.5182986;23
3.0502;0.5184395;23
3.1002;0.5175518;23
3.1502;0.5186538;23
3.200201;0.5195054;23
3.2502;0.5213464;23
3.3002;0.52078;23
3.3502;0.5183573;23
3.4002;0.520045;23
3.450201;0.5202938;23
3.5002;0.51982;23
3.5502;0.5202756;23
3.6002;0.5184065;23
3.6502;0.5218869;23
3.700201;0.5215368;23
3.7502;0.522624;23
3.8002;0.5225595;23
3.8502;0.5221957;23
3.9002;0.5219353;23
3.950201;0.5210557;23
4.0002;0.5219062;23
4.0502;0.5205371;23
4.1002;0.5206914;23
4.1502;0.5221186;23
4.200201;0.521513;23
4.2502;0.5237757;23
4.3002;0.5214316;23
4.3502;0.5227561;23
4.4002;0.5217735;23
4.450201;0.5214176;23
4.5002;0.5233047;23
4.5502;0.5230926;23
4.6002;0.5229844;23
4.6502;0.5225775;23
4.700201;0.5238234;23
4.7502;0.5230825;23
4.8003;0.5242816;23
4.8503;0.5225318;23
4.900301;0.5242009;23
4.9503;0.523499;23
5.0003;0.5237288;23
5.0503;0.5258265;23
5.1003;0.5262818;23
5.150301;0.5252883;23
5.2003;0.5241449;23
5.2503;0.5234029;23
5.3003;0.5240496;23
5.3503;0.5238705;23
5.400301;0.5256479;23
5.4503;0.5260682;23
5.5003;0.5257995;23
5.5503;0.5255116;23
5.6003;0.5226508;23
5.650301;0.5243203;23
5.7003;0.5238008;23
5.7503;0.5270835;23
5.8003;0.5251697;23
5.8503;0.5251423;23
5.900301;0.5267235;23
5.9503;0.5242684;23
6.0003;0.5248489;23
6.0503;0.5235904;23
6.1003;0.5241014;23
6.150301;0.5272935;23
6.2003;0.5235685;23
6.2503;0.5281819;23
6.3003;0.5244619;23
6.3503;0.5268039;23
6.400301;0.5256806;23
6.4503;0.5256125;23
6.5003;0.5277352;23
6.5503;0.5263911;23
6.6004;0.5251002;23
6.6504;0.5249897;23
6.7004;0.5268304;23
6.7504;0.5246379;23
6.8004;0.5268162;23
6.8504;0.5274909;23
6.9004;0.5284725;23
6.9504;0.5273864;23
7.0004;0.5263005;23
7.0504;0.5260454;23
7.1004;0.5272081;23
7.1504;0.5266405;23
7.2004;0.5285042;23
7.2504;0.5269325;23
7.3004;0.5273954;23
7.3504;0.5301047;23
7.4004;0.5292659;23
7.4504;0.5298801;23
7.5004;0.5271599;23
7.5504;0.5280759;23
7.6004;0.5296106;23
7.6504;0.5269343;23
7.7004;0.5298126;23
7.7504;0.5252966;23
7.8004;0.5291994;23
7.8504;0.5252113;23
7.9004;0.5278427;23
7.9504;0.5291829;23
8.000401;0.5300674;23
8.0504;0.5278504;23
8.100401;0.5291082;23
8.1504;0.5285645;23
8.200399;0.5273117;23
8.250401;0.525489;23
8.3004;0.5268612;23
8.350401;0.5276173;23
8.400499;0.5273598;23
8.4505;0.5297455;23
8.5005;0.5287379;23
8.550501;0.5281107;23
8.6005;0.5283394;23
8.650499;0.5286155;23
8.7005;0.5303663;23
8.7505;0.531121;23
8.800501;0.5298454;23
8.8505;0.5310459;23
8.900499;0.5274699;23
8.9505;0.5289519;23
9.0005;0.5287957;23
9.050501;0.5295265;23
9.1005;0.5312514;23
9.150499;0.532276;23
9.2005;0.5295975;23
9.2505;0.5293698;23
9.300501;0.5299851;23
9.3505;0.5307546;23
9.400499;0.5323045;23
9.4505;0.5308106;23
